Company name,Phone number,website (Homepage),Location,Company type,Company Description by Thomasnet,Company Description by the company,Linkedin URL,Annual Sales:,No of Employees:,MANUFACTURING SERVICES,ALL PRODUCTS / SERVICES
"PEP, A Ryan Herco Flow Solutions Company",800-848-1141,http://www.pep-plastic.com/index.html,"Branchburg, NJ 08876-6000",Distributor,"Distributor of fluid handling, control and high value filtration systems for corrosive and ultrapure solutions. Various products include tubing, hose and tube fittings, piping systems, drain waste vent and containment systems, valves, pumps, filters, filter housings, storage and containment tanks, heaters, mixers, structural shapes and gratings. Fluid control and measurement products such as indicators, switches, meters, sensors, liquid level controls, transmitters, gages, remote web controllers, gage guards, isolators and specialty systems are also available. Offers fabrication services for tanks, trays, fittings, troughs, valves, manholes, manifolds and various other products. Capabilities include welding, sealing, assembly, machining, drilling, heat and line bending, turning, milling, rolling, CNC routing, slitting and cutting. Pump repair services provided. Suitable for water, waste, microelectronics, life science, food and beverage, aquatic, construction and chemical industries. Stock items available.","PEP is committed to developing and maintaining a permanent relationship with our accounts. We intend to achieve this by providing outstanding service and supplying the highest quality product. Our pledge is to satisfy our customers needs through uncompromising professionalism, attention to detail and unequalled performance. We are constantly striving to improve all areas of our business in an effort to provide you with service above your requirements. 

The management of P.E.P. is committed to both its vendors and employees to achieve all corporate goals and to maintain the highest standards in our industry today. We pride ourselves on being a complete company. From project conception, assisting with engineering and design, specification, fabrication, supplying the proper product at the lowest prices, and field assistance with the installation of that product.",,$10 - 24.9 Mil,10-49  Employees,"Controls: Digital
Air Pollution Control Equipment
Control Systems
Control Systems: Industrial
Control Systems: Water & Wastewater


Controllers
Controllers: Batch
Controllers: Flow
Controllers: Industrial
Controllers: Liquid Flow

View all Controls and Controllers categories","All Products / Services

Abrasion Resistant Materials
Acetal
Acrylic
Acrylic Products
Acrylonitrile Butadiene Styrene (ABS)
Actuators
Adapters
Additive Manufacturing Materials
Adhesives
Aggregates


Air Filtration Equipment & Supplies
Alarms
Amplifiers
Analyzers
Angles
Applicators
Baffles
Bags
Balls
Barrels and Drums

View all products / services offered"
Pilz Automation Safety L.P.,734-354-0272,https://www.pilz.com/en-US,"Canton, MI 48187 | Locations",Manufacturer,"Manufacturers & offers a complete line of safe automation & control products. The line includes safety relays for automation applications, safety & general-purpose programmable logic controllers, motion control systems, lockout/tagout systems utilizing safety controls, monitoring relays, touch screen HMIs rugged enough to withstand tough manufacturing environments, emergency stop pushbuttons, safety sensors including multidirectional & fully uniquely-coded versions, two-hand enabling devices, electromechanical safety switches, light curtains & muting lamps. Certified engineers & qualified consultants are available to solve customer's safety needs by designing systems, managing projects, performing/facilitating risk assessments, performing machine/plant review, installing equipment & training personnel.","Pilz is a leading, innovative automation technology company.

As experts in the safety of human, machine and the environment, Pilz provides worldwide, customer-oriented solutions for all industries.

This includes innovative products in the area of sensor, control and drive technology.

Our international team provides professional services for Machinery Safety.",www.linkedin.com/company/1021431?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A1021431%2Cidx%3A2-1-2%2CtarId%3A1452093980819%2Ctas%3APilz%20Safety,Not Available,1000+  Employees,"Controls: Digital
Control Systems
Control Systems: Industrial
Control Systems: Sensor
Controllers


Controllers: Automation
Controllers: Bus
Controllers: Industrial
Controllers: Motion
Controllers: Network

View all Controls and Controllers categories","All Products / Services

Adapters
Alarms
Amplifiers
Analyzers
Automation Systems
Backplanes
Barriers
Blocks
Bolts
Busbars


Certification Services
Communication Systems
Computer and Communication Terminals
Connectors
Consulting Services
Controls and Controllers
Conveyor Parts
Conveyors
Curtains
Data Acquisition Systems

View all products / services offered"
Duff-Norton,800-477-5002,https://www.columbusmckinnon.com/,"Charlotte, NC 28273",Manufacturer,"Manufacturer of jacks, actuators, electric cylinders, lifting columns, actuator control systems, rotary unions and swivel joints. Linear or modular actuators, ball or machine screw jacks and single and three phase jog control systems are offered. Rotary unions are capable of handling water, air, non-toxic gases, hydraulic and non-corrosive fluid media types. Custom control system is also available. Accessories include encoders, pillow blocks, flanges, handwheels, bellow boots, rotary counters, digital position indicators and adapters. Serves the aerospace, automotive, government, food processing, defense, forestry, utilities, pharmaceutical, cleanroom and entertainment industries.",,,$250 Mil. and over,1000+  Employees,"Controls: Digital
Control Systems
Control Systems: Agricultural
Control Systems: Custom
Control Systems: Industrial


Controllers
Controllers: Industrial
Controllers: Motion
Controllers: Programmable
Controllers: Programmable Logic (PLC)

View all Controls and Controllers categories","All Products / Services

Actuators
Adapters
Bellows
Blocks
Columns
Controls and Controllers
Counters
Couplers and Couplings
Cylinders
Electromechanical Devices


Encoders
Fittings
Flanges
Indicators
Jacks
Joints
Lifters
Linear Motion Components
Motor Controllers and Drives
Motors

View all products / services offered"
"Machine Tool Service, Inc.",812-232-1912,http://www.machinetoolservice.com/index.html,"Terre Haute, IN 47807",Service Company,"Full service remanufacturer of machine tools/machinery. Rebuilding, retrofitting, machining, spindle rebuilding, machine calibration, inspection and contract maintenance services are available. Machinery handled include lathes, mills, grinders, presses, drills, machining and turning centers, punches and benders. Capabilities include designing, machine realignment, relocation and leveling, CNC/PLC retrofitting, new and used machine sales, scraping, mechanical and electrical field repairing, new and used machinery installation, turning, milling, boring, drilling, fabrication and way, surface, spindle taper and rotary grinding.","About Machine Tool Services, Inc. 

From past to present, MTS has progressed into a full service machine tool rebuild and retrofit facility. We are a recognized name in the machining industry, and have had extensive experience with many reputable companies.

MTS is located in Terre Haute, IN. Our facilities are comprised of 20,000 sq. ft. of clean, well lighted manufacturing space, serviced by 2 overhead cranes, one each in the manufacturing bays. Our personnel are comprised of machine tool rebuilders, mechanics, scrapers, electricians, and an engineering group for the development of software and documentation. Our expertise lies particularly in the area of installation of CNC controls and servos to modernize and upgrade first and second generation numerically controlled equipment of all types, including, but not limited to: lathes, machining centers, VTLs, turret punches, grinders, etc. Complete engineering and documentation is supplied with every job we perform, and is developed using CAD More... with hard copies produced by plotters and printers. Less",,$1 - 4.9 Mil,10-49  Employees,"Controls: Digital
Control Systems
Controllers
Controllers: Programmable
Controllers: Programmable Logic (PLC)


Controls
Controls: Computer Numerical (CNC)
Controls: Machine
Controls: Machine Tool
Controls: Numerical (NC)

View all Controls and Controllers categories","All Products / Services

Alignment Services
Assembly Machinery
Attachments
Bits
Boring Services
Calibration Services
Centers
CNC Machinery
Controls and Controllers
Custom Machinery


Drilling Services
Drills
Fabrication Services
Grinders
Grinding Services
Installation Services
Integration Services
Lathes
Machine Tool Parts and Accessories
Machine Tools

View all products / services offered"
ENM Company,888-372-0465,http://www.enmco.com/,"Chicago, IL 60646",Manufacturer,"ISO 9001:2008 certified. Full line manufacturer of digital counters, hour meters, adapters, tachometers, maintenance meters, battery discharge indicators & digital timing devices including mechanical, electromechanical, electronic & custom. Counter, hourmeter & timing applications include, OEM, medical, office products, casino, off-road equipment, standby generators, count rate, high/low temperature testing, shock, pulse width, distance measurement & count inventory. Types of counters & hourmeter include AC, DC, AC/DC, combination hour meter/counter & special design.","ENM Company extends its roots back to 1957, when it first began importing counters to the United States from a company in Enfield, England, called English Numbering Machines. 

Today, ENM is its own corporation, manufacturing its vast array of counters, hour meters, adapters and digital products right here in Chicago, Illinois.

ENM is proud to have a product line that covers almost any counting or timing application. With ENM as a supplier, you will have the highest quality, quickest delivery, and the expertise of over 55 years of experience as an OEM supplier of counters and hour meters on your side. 

Our website describes standard ENM counting and timing devices that are popularly specified for original equipment applications. But this does not represent all ENM products or variations. If you do not see what you are looking for, ask for it! We are proud to remain one of the few manufacturers in the USA.",,$10 - 24.9 Mil,200-499  Employees,"Controls: Digital
Control Systems
Controls
Controls: Counting & Sorting


Controls: Cycle
Controls: Electronic
Controls: Programmable
Controls: Time","All Products / Services

Adapters
Ammeters
Brackets
Clocks
Controls and Controllers
Counters
Countertops
Electromechanical Devices
Electronic Components
Electronics
Gages


Gaskets
Gearheads and Gearboxes
Gears
Handles, Pulls and Levers
Hardware
Indicators
Instruments
Machinery
Meters
Motors
Mounts

View all products / services offered"
"Auburn Armature, Inc.",800-333-0519,http://www.aainy.com/index.html,"Auburn, NY 13021 | Locations",Distributor,"Distributor of electrical products including automation systems, motor controls, AC/DC drives, enclosures, machine safety or distribution equipment, motors, motion controls, sensors, relays, transformers, wiring devices, connectors, wire, cables, boxes, channels, struts, panels, conduits, lighting solutions, terminal blocks, power supplies and others. Warehousing, training, testing, inspection, troubleshooting, rebuilding and repair services are offered. Suitable for electronics, industrial, construction and original equipment manufacturer(OEM) applications.",,,$50 - 99.9 Mil,100-199  Employees,"Controls: Digital
Aircraft Control Systems
Automated Pressure Control Systems
Blower Controls
Centers: Control


Centers: Motor Control
Control Equipment & Components
Control Systems
Control Systems: Custom
Control Systems: Industrial

View all Controls and Controllers categories","All Products / Services

Angles
Automation Systems
Automotive Parts
Ballasts
Blocks
Bollards
Boxes
Braces
Breakers
Bulbs


Bushings
Cabinet Body Components
Cabinets
Channels
Chemicals
Chillers
Clamps
Cleaning Services
Conduits and Ducts
Connectors

View all products / services offered"
Schneider Electric Repair,800-950-9550,https://www.schneiderelectricrepair.com/,"Greensboro, NC 27409 | Locations",Service Company,"Repair services for drives, controllers, modules, HMI operator interfaces, actuators, field exciters, starters, brakes, panel meters, converters, transmitters and control systems. Remanufacturing, exchange and integrated manufacturing support services are also offered. Design and fabrication of replacement parts for circuit boards is also available. Serves the aerospace, automotive, electronics, food processing, oil, gas and other industries.",,www.linkedin.com/company/schneider-electric-industrial-services,Not Available,Not Available  Employees,"Controls: Digital
Access Control Systems
Control Systems
Controllers
Controllers: Automation


Controllers: Flow
Controllers: Industrial
Controllers: Power
Controllers: Pressure
Controllers: Process

View all Controls and Controllers categories","All Products / Services

Actuators
Automation Systems
Boards
Brakes
Calibration Services
Chassis
CNC Machinery
Controls and Controllers
Converters
Counters


Displays
Drives
Electrical Equipment
Electrical Products
Encoders
Exciters
Gearheads and Gearboxes
Instruments
Interfaces
Maintenance and Repair Services

View all products / services offered"
Rapid Pump & Meter/ Machinery Services Corp.,888-690-2246,https://www.rapidservice.com,"Paterson, NJ 07509",Service Company,"Distributor of electrical, electronic and mechanical equipment and supplies. Various products include pumps, meters, motors, monitors, generators, separators, chillers, compressors, boilers, blowers, fans, furnaces, oxidizers, ductworks, transducers, railings, weldments, erectors, mounting frames, bases and mezzanines. Control systems including drives, control panels, phone dialers and monitoring, detection and alarm systems are also available. Capabilities include plasma cutting, shearing, press brake and roll forming, stamping, punching, breaching, spinning, perforating, notching, welding, beveling, milling, boring, slitting and drilling. Other services such as repair, maintenance, rigging, instrumentation, inspection, analysis and testing also provided. 24/7 emergency services available.",,www.linkedin.com/company/rapid-pump-and-meter-service-company-inc/,Not Available,Not Available  Employees,"Controls: Digital
Blower Controls
Control Systems: Water & Wastewater
Air Pollution Control Equipment
Air Pollution Control Equipment Parts & Service


Air Pollution Control Equipment: Activated Carbon
Air Pollution Control Equipment: Used
Air Pollution Control Systems
Air Pollution Control Systems: Activated Carbon
Automated Pressure Control Systems

View all Controls and Controllers categories","All Products / Services

Pumps
Contractors
Maintenance and Repair Services
Grinders
Installation Services
Stations
Treatment Equipment
Blowers
Controls and Controllers
Meters


Panels
Rental and Leasing Services
Engineering Services
Flowmeters
Motors
Pipes
Plant Equipment
Pump Parts
Screens
Valves

View all products / services offered"
Tecnova,866-641-2581,https://www.tecnova.com/,"Waukegan, IL 60087 | Locations",Custom Manufacturer,"ISO 9001:2015 certified. Electronic contract manufacturer of printed circuit boards, cables and sub-assemblies. Assembly, prototyping, product development, design and engineering services are also offered. Secondary services such as repair, inspection and testing are provided. Low to high production volume is available.","Tecnova is a full-service electronic product design and engineering services company and turn-key electronic contract manufacturer. We specialize in the design and development of industrial controls, motor drives, and power electronics applications. Our experienced staff of hardware, embedded firmware, desktop software, and mechanical engineers are skilled in the design of custom PC boards, enclosures, and complete products, as well as Mobile Apps, desktop software, and web services software for your next internet of things or cloud-based project.

As a turn-key ISO 9001 certified electronic contract manufacturer of custom electronics, including printed circuit board assemblies, cable and wire harnesses, as well as complete products, Tecnova has been ranked #1 by Quality magazine as a Quality Leadership 100 Company in 2020.

Headquartered in suburban Chicago, and in business since 1981, Tecnova has over 120 employees.",www.linkedin.com/company/267668?trk=prof-0-ovw-curr_pos,$25 - 49.9 Mil,100-199  Employees,"Controls: Digital
Control Systems
Control Systems: Custom
Control Systems: Industrial
Control Systems: Sensor


Controllers
Controllers: Communications
Controllers: Embedded
Controllers: I/O
Controllers: Industrial

View all Controls and Controllers categories","All Products / Services

Printed Circuit Boards
Manufacturing Services
Research, Design and Development Services
Engineering Services
Testers
Assemblies
Assembly Services
Computer Peripherals
Controls and Controllers


Displays
Electric Wire, Cable and Cable Assemblies
Job Shop Services
Maintenance and Repair Services
Monitoring Systems
Motor Controllers and Drives
Panels
Prototyping Services
Subassemblies"
"Fluid Transfer Systems, Inc.",800-663-3731,https://www.ftsonline.net/index.html,"Novi, MI 48375",Turnkey Systems Integrator,"Turn-key systems integrator providing design engineering, construction, installation and training services. Factory authorized repair center. Stocking distributor of fluid handling equipment. Specializing in fluid handling systems & components, material handling equipment, 2K -3K proportioning systems, air makeup systems, spray guns: HVLP, electrostatic, airless, automatic guns, liquid dispensing & metering systems, pumps: hydraulic, circulating, diaphragm, lubrication, flow meters & controls, spray booths, powder coating equipment, ovens & accessories, sealant & adhesive equipment.","FTS - Fluid Transfer Systems specializes in paint finishing and fluid handling systems.

From the pump to the spray gun and all the components in between, FTS has the expertise and over 48 years of experience to design, build and install a finishing system that will meet your production requirements. And if you need start-up support or training, we'll be there. We'll advise you every step of the way - so that when the pressure is on, the paint will flow!

FTS - Michigan's largest stocking distributor, representing the paint and finishing Industry top manufacturers. GRACO, GLOBAL FINISHING BOOTHS & AMU, BINKS, DEVILBISS, NORDSON, SAMES, KREMLIN, SATA, AW LAKE METERS & ASC TORNADO.",,$5 - 9.9 Mil,10-49  Employees,"Controls: Digital
Control Systems
Controllers
Controllers: Batch
Controllers: Batching, Solenoid Valve


Controllers: Flow
Controllers: Humidity
Controllers: I/O
Controllers: Indicator
Controllers: Industrial

View all Controls and Controllers categories","All Products / Services

Pumps
Hose
Mixers
Sprayers
Booths
Dispensers
Guns
Handling Equipment
Kits
Maintenance and Repair Services


Proportioners
Adapters
Applicators
Atomizers
Automation Systems
Brackets
Bushings
Chambers
Coating Equipment
Controls and Controllers

View all products / services offered"
AMF Industries Inc.,877-331-4633,http://www.amfindustries.com/,"Labrador City, NL A2V2J",Distributor,"Distributor of flowmeters, actuators, heaters, boosters, regulators, cylinders, sensors and exhaust systems. Hoses, ducts, cables, wire ropes, pipes, vents, grinding balls and controllers are available. Fittings including couplings, elbows, connectors and expansion joints are offered. Ball, check, butterfly, air, pinch, damper, globe and gate valves are provided. Other products include vaporizers, thermostats, hydraulic power units, thermocouples, converters, manifolds, transmitters and boosters. Serves aerospace, power generation, mining, paper, pulp, water treatment, pharmaceutical, oil and gas industries. Some products are CE certified, CSA approved, UL listed and meet ASME standards.","At AMF Industries we strive to have an impact on each of our customer's business success by responding promptly and fully to their needs in an efficient and responsible manner.

We are determined to maintain technological leadership in the market we serve, committed to achieve superior quality in the products we offer and the services we provide.",,Not Available,Not Available  Employees,"Controls: Digital
Controllers
Controllers: Flow
Controllers: Industrial
Controllers: Pneumatic


Controllers: Power
Controllers: Pressure
Controllers: Silicon Controlled Rectifier (SCR) Power
Controllers: Temperature
Controls

View all Controls and Controllers categories","All Products / Services

Valves
Actuators
Adapters
Amplifiers
Arresters
Balls
Boilers
Boosters
Boxes
Clips


Conduits and Ducts
Connectors
Controls and Controllers
Converters
Couplers and Couplings
Cylinders
Diffusers
Displays
Elbows
Electric Wire, Cable and Cable Assemblies

View all products / services offered"
Weschler Instruments - Div. of Hughes Corp.,800-557-0064,https://www.weschler.com/,"Cleveland, OH 44149",Distributor,"Distributor of measurement and control equipment. Products include meters, indicators, relays, timers, transducers, transformers, shunts, sensors, isolators, conditioners, transmitters, calibrators, testers, multimeters, recorders, analyzers and stroboscopes. Applications include power plants, steel mills, chemical plants and paper mills.","For more than 70 years, Weschler Instruments has been a service-oriented manufacturer and distributor of electrical and electronic measuring instruments.  Customers worldwide use our products in power generating plants, steel mills, chemical plants, paper mills, automobile factories and other industrial applications that require rugged, reliable and accurate instrumentation.  Weschler is best known as the supplier of Westinghouse style analog switchboard meters and unique digital Bargraph meters. 

Weschler supplies a wide range of products to sense, transmit, measure, display and record your power and process data. Key products include analog and digital panel meters, sensors, transducers, controllers, and more. Industry turns to Weschlers Application Specialists to help choose the best solution from the numerous products available today.  We carry products from over 50 manufacturers, so we can recommend the product that best fits the application.  Weschler is North Americas largest More... distributor of analog and digital panel meters.  Were proud to have one of the most knowledgeable inside sales support teams in the industry, averaging over 24 years experience.

 Whether your application is best served by a Weschler product or one of the many products we distribute, our sale specialists will be happy to work with you to solve your measurement and control needs. Less",,$5 - 9.9 Mil,50-99  Employees,"Controls: Digital
Control Equipment & Components
Control Systems
Control Systems: Industrial
Controllers


Controllers: Batch
Controllers: Humidity
Controllers: Indicator
Controllers: Industrial
Controllers: Process

View all Controls and Controllers categories","All Products / Services

Accelerometers
Alarms
Ammeters
Analyzers
Beams
Bridges
Cabinets
Calibrators
Cameras
Cells


Clocks
Cold Chain Equipment
Communication Systems
Conditioners
Controls and Controllers
Converters
Corrosion Resistant Products
Counters
COVID-19 Response
Data Loggers

View all products / services offered"
"Leuze Electronic, Inc.",248-486-4466,http://www.leuze.com,"New Hudson, MI 48165",Manufacturer,"ISO 9001: 2008 certified manufacturer of optical electronics. Products include cylindrical sensors, amplifiers, switches, scanners, monitoring systems, inspection systems, light curtains, barcode readers, machine vision systems, measuring and positioning systems, data transmission systems, interfacing units, safety devices, relays, safety controllers, software, successor devices and accessories.",,,$1 - 4.9 Mil,10-49  Employees,"Controls: Digital
Control Systems
Controllers: Automation
Controllers: Process
Controllers: Programmable


Controls
Controls: Alarm
Controls: Automatic
Controls: Conveyor
Controls: Coordinated Process

View all Controls and Controllers categories","All Products / Services

Actuators
Alarms
Aligners
Amplifiers
Automated Guided Vehicle Systems
Automated Storage/Retrieval Systems (AS/RS)
Automation Systems
Barcode Systems
Barriers
Buses


Cameras
Cells
Communication Systems
Controls and Controllers
Conveyors
Counters
Curtains
Data Acquisition Systems
Data Collection Systems
Decoders

View all products / services offered"
KraftPowercon,475-422-9444,https://kraftpowercon.com/,"Fairfield, CT 06825",Manufacturer,"Manufacturer of customized rectifiers for plating and/or any other processes requiring high current/high quality DC power.  With an output range of 0-60V and 0-24,000A and additional features such as pole reverse and multiple control options, each rectifier is tailored to meet specific needs.  In-stock items include new and used rectifiers for quick delivery. Serving the aerospace, automotive, and defense industries. Provides 24/7 post sales services such as field service, preventive maintenance, and service contract.","KraftPowercon's FlexKraft rectifiers offer a unique modular design catered to the electroplating and metal finishing industries. Besides benchmark efficiency the FlexKraft stands out from the crowd offering valuable features such as: multiple outputs, upgradeable power and self-serviceability. With an output ranging from 0-60V and 0-24,000A and a multitude of control options, we offer the flexibility to provide a customized, best-fit solution for all of our customers. With more than 15,000 FlexKraft installations worldwide and 80 years of experience, you can count on KraftPowercon as a reliable partner. If you would like to learn how we can help your business save money and become more competitive within the industry, please do not hesitate to contact us.",www.linkedin.com/company/kraftpowercon-inc,Under $1 Mil,1-9  Employees,"Controls: Digital
Controllers
Controllers: Microprocessor-Based
Controllers: Programmable
Controls


Controls: Current
Controls: DC
Controls: Microprocessor
Controls: Programmable
Controls: Rectifier

View all Controls and Controllers categories","All Products / Services

Anodizing Equipment
Controls and Controllers
Plating Machinery


Power Supplies
Rectifiers and Diodes"
"Black Watch Systems, Llc",325-573-4733,https://blackwatchsystems.com/,"Snyder, TX 79549-4629",Turnkey Systems Integrator,"Design, fabrication and installation of HVAC controls. Products include integrated access control systems, fire alarms, CCTV equipment, controls, communication, distributed antenna, network, paging, telephone, video intercom and voice evacuation systems. Wireless, digital, HVAC and lighting controls are available.",,,$100 - 249.9 Mil,1-9  Employees,"Controls: Digital
Access Control Systems
Access Control Systems: Integrated
Card Access Systems


Controls
Controls: HVAC
Controls: Lighting
Controls: Wireless","All Products / Services

Alarms
Antennas
CCTV Equipment
Communication Systems
Controls and Controllers


Integration Services
Intercoms
Network Equipment
Pagers
Telephone Systems"
"IFM Efector, Inc.",800-441-8246,https://www.ifm.com/us/en/?utm_source=Thomas&utm_medium=cpc,"Malvern, PA 19355 | Locations",Manufacturer,"ISO 9001:2015 certified manufacturer of controls and identification products. Various products include code readers, grids, curtains, relays, power supplies, monitors, cable assemblies, wire blocks, detectors, switches, testers, programming software, splitters, relays, power supplies, monitors, modules, inverters, grids, curtains, connectors, channels, Ethernet cameras and meters. Position, proximity, cylinder, photoelectric, object evaluation, capacitive, flow, pressure, level, temperature, vibration, valve, inductive, magnetic, laser, fiber optic and safety sensors are also available. Accessories include network expansion, diagnostic and mounting accessories. Various applications include automation, sanitary, metal working, mobile machines and hazardous environment. C-TPAT certified.","The goal of ifm efector product development engineers is to design products that reduce machine downtime, increase productivity, and simplify installation in the manufacturing process. Innovative technologies are continuously tested and applied to meet the needs of the market. We continue to invest in testing and production technology to ensure a high level of quality in our products. All ifm efector products are backed with the longest established warranty program in the sensor industry. If any product ever needs to be returned for warranty, that product is analyzed and evaluated within 24 hours. Any credits that are due to a customer are resolved within five working days.

We hire and train technical sales engineers to provide our customers with plant floor application support. Our team consists of more than 200 factory and exclusive representative sales engineers throughout North America. Product application support is also available throughout the business day via our toll-free customer More... hotline. Our website is available 24 hours a day and contains technical information including data sheets, installation instructions and CAD drawings. The ifm efector inventory management network consists of our manufacturing facility and three regional warehouses. Furthermore, stock is also available from local warehouses throughout North America. Getting immediate delivery on any cataloged product is as easy as using your telephone to contact the local sales office to process the order. We always show our prices in our literature. We will not attempt to mislead customers with inflated âlistâ prices and artificial discounts.

 We recognize that our products are often incorporated into original equipment that crosses international boundaries. With more than 45 ifm electronic companies worldwide and a network of international engineers, our customers can be assured that our products and technical support are available in most industrialized nations. Less",,$100 - 249.9 Mil,1000+  Employees,"Controls: Digital
Control Systems
Controllers
Controllers: Automation
Controllers: Flat Panel Liquid Crystal Display (LCD)


Controllers: Graphics
Controllers: Industrial
Controllers: Programmable
Controls
Controls: Air Flow

View all Controls and Controllers categories","All Products / Services

Accelerometers
Adapters
Amplifiers
Antennas
Automated Guided Vehicle Systems
Backplanes
Blocks
Boxes
Brackets
Cameras


Caps
Channels
Clamps
Connectors
Controls and Controllers
Converters
Counters
COVID-19 Response
Curtains
Dampers

View all products / services offered"
Solidyne Corp.,847-394-3333,https://www.solidyne.com/,"Rolling Meadows, IL 60008,",Manufacturer,"Manufacturer of automation systems, control systems. Energy management service",,,$1 - 4.9 Mil,10-49  Employees,"Controls: Digital
Control Systems
Controls


Controls: Building Automation
Controls: Electronic
Controls: Lighting","All Products / Services

Automation Systems
Controls and Controllers
Energy Services


Machinery
Management Systems"
"Hoffer Flow Controls, Inc.",800-628-4584,https://www.hofferflow.com/,"Elizabeth City, NC 27909",Manufacturer,"Manufacturer of precision turbine flow meters and associated electronic instrumentation. Flow meter calibration services are also offered. Products include flow meters, flow computers, rate indicators, totalizers, batch controllers, signal conditioners and converters, and cryogenic flow systems for truck/dispenser mount and in-plant applications. General product applications include oil and gas, natural gas, sanitary, clean liquid, gases, and cryogenic flow measurement. Accuracies of plus or minus 0.15 percent obtainable (custody transfer). ISO 9001 certified. Calibration laboratory is ISO 17025 certified and Z540-1 accredited.","Hoffer Flow Controls has been designing and manufacturing custom precision turbine flowmeters and related process instrumentation since 1969. Through innovation and dedication to the highest standards of quality, the company has established itself as the world leader in turbine flowmeter technology. With a vast selection of dependable, high quality, and cost effective flow measurement instruments available, Hoffer Flow Controls offers versatile measurement solutions across numerous markets and applications.",www.linkedin.com/company/hofferflowcontrols,$10 - 24.9 Mil,50-99  Employees,"Controls: Digital
Controllers: Air Flow
Controllers: Batch
Controllers: Flow
Controllers: Liquid Flow


Controllers: Mass Flow
Controllers: Process
Controls
Controls: Cryogenic
Controls: Electronic

View all Controls and Controllers categories","All Products / Services

Alarms
Calibration Services
Computers
Conditioners
Controls and Controllers
Counters
Cryogenic Equipment
Flowmeters
Indicators
Instruments


Maintenance and Repair Services
Measuring Equipment
Meters
Monitors
Regulators
Sensors / Detectors / Transducers
Testers
Totalizers
Transmitters
Turbine Parts

View all products / services offered"
General Electric Co.,617-443-3000,https://www.ge.com,"Boston, MA 02210 | Locations",Manufacturer,"Manufacturer of electrical supplies. Products include power systems, transfer switches, contactors, drives, relays, controls, starters, terminal blocks, circuit breakers, panel boards, switchboards, switches, and disconnects. Other products include transformers, push buttons, load centers, power pedestals, and power equipment buildings. Markets served include oil and gas, industrial, commercial, healthcare, data center, telecom, and mining.",,,$250 Mil. and over,10-49  Employees,"Controls: Digital
Air Pollution Control Equipment
Air Pollution Control Systems
Centers: Motor Control
Centers: Pushbutton


Control Systems
Controllers
Controllers: Automation
Controllers: Batch
Controllers: Cell

View all Controls and Controllers categories","All Products / Services

Abrasive Compounds / Media
Accelerators
Acrylonitrile Butadiene Styrene (ABS)
Actuators
Adapters
Additive Manufacturing Materials
Additives
Adhesives
Afterburners
Agents


Air Conditioner Parts
Aircraft Parts
Alarms
Analytical Services
Analyzers
Angiographic Systems
Answering Machines
Antennas
Appliance Parts
Appliances

View all products / services offered"
